Series Name,Series Code,Country Name,Country Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,French Polynesia,PYF,1.62671134424308,12.0024086435434,-4.69507872897101,7.8025611188126,18.0010489048829,-4.90270239510315,8.20361632274225,2.07899270822934,9.89255929875752,3.92592417389798,0.484901264845377,8.50472937744387,9.97163846384962,5.40631994982289,5.40568608280671,5.40654304195019,8.40000312438367,7.10000435343268,2.39999874410782,3.00000197109196,2.20000012757878,4.89999620301293,0.899997580305097,0.1000032335198,0.800002277894023,0.499993912135068,0.300000310147965,1.90000414548467,6.19999577060079,4.00000464325639,4.0000003434361,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Gabon,GAB,8.67934217556071,10.2587309116899,11.3369706830662,10.1824336186273,39.4870951788449,19.1901149100017,35.6253379697775,-12.582091168196,-24.0492060700073,0.474405279722845,2.55293715765221,5.09532927895783,-3.09752039780534,5.60824067925306,7.50890230839573,-2.33294933269414,-0.803597733902933,-17.1460422148976,12.8453532480867,8.54530998982546,5.19223727652398,6.11250348301178,-3.09014565154393,3.94655500790242,3.71275484108966,4.97384776335103,3.62504902027987,5.73836739483843,3.47783358718901,-8.93262280230104,-1.88296639760897,2.13523342197423,-0.249033168543434,2.2473300115045,0.689543058464849,2.67620333310926,-2.80657835569052,6.00810802487668,-3.30843064878752,0.130331119816617,7.08988731455126,7.09175334258654,5.25107691750407,5.63869900338693,4.31496444107471,3.8788993950789,2.09144220829562,0.479762270647498,1.22110357753027,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Gambia, The",GMB,6.15384657359952,-0.0658770332794774,0.241704780202994,9.2503292512107,5.87879361713712,12.3934290841754,7.35122573384368,3.4395760581706,6.31644631458666,-1.32818316559816,6.27007960788137,3.32189401013004,-0.764582638694051,10.8832277690973,3.53525730453971,-0.81226466096787,4.09107073826074,2.45433259611131,4.47682692387733,5.8957218716149,3.55887936867576,3.10703946871796,3.37868861962254,3.01210114560556,0.154346451583322,0.881847920436485,2.22354566311137,4.89999901334369,3.49999869933022,6.39999923858589,5.50000003313032,5.80000047795579,-3.25000031239891,6.86999953123002,7.04999998105369,-0.941675934632997,1.12409983377701,3.63102556279273,5.73464195085012,6.44969591310216,6.52629733804085,-4.2951217683525,5.59976132327449,4.7889218906391,-0.94023552932785,5.86824752625856,0.40559658862658,4.55773190885563,6.59999512038003,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Georgia,GEO,12.0521162460367,2.47093612493659,2.83687380741317,6.48276154621443,8.80829341015128,7.38094530055106,6.09756423426701,6.89655016091217,7.42912769196214,7.3703460719565,4.5762662745781,5.2674236559412,2.00153854146588,4.30188684407233,5.42692297056473,4.94165541968425,-8.17527589257101,1.28204284825999,5.55555807916292,-7.19520189572218,-14.7882259000602,-21.1000006482213,-44.8999998083099,-29.3000014336328,-10.399993762041,2.59999590342362,11.2000026069436,10.519040736455,3.10490323485884,2.86925669484484,1.83834176781448,4.80545201745896,5.47383749908896,11.0587231897802,5.79449641949641,9.58957388011328,9.41977099664402,12.5789527592211,2.41857220840662,-3.65051399355472,6.24948778888705,7.22160890504406,6.3507978400543,3.38677083597563,4.62361326359952,2.88052654618222,2.8466032990662,4.83268629095114,4.71737338003256,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Germany,DEU,..,3.13269975367778,4.30034129410552,4.7774869132114,0.890068704199294,-0.866738895212265,4.94925839213008,3.34721808803467,3.00849287686853,4.1503633330354,1.40882865924603,0.529240537221568,-0.394840745632834,1.57241014934053,2.82294783413745,2.32793521988923,2.28733926897232,1.40215157409413,3.70723566872432,3.89655172419432,5.25500608609781,5.10826150794557,1.92380701113764,-0.956165307017542,2.45737182000687,1.73764063121563,0.817897617014211,1.84920066980847,1.97961840703675,1.98713494928661,2.96204536784524,1.69547145188611,0,-0.709906171880789,1.16997041286515,0.70671394810023,3.70015957205484,3.26053529682157,1.08231540391905,-5.61886043465857,4.07993330487069,3.66000015503516,0.491992829138056,0.489584482494635,2.17806656078447,1.73896761850342,2.2422350985948,2.15710947029994,1.4253034667189,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Ghana,GHA,9.72347258685929,5.21612455713634,-2.48765540028003,2.88458419469011,6.85251683167101,-12.4316290218358,-3.53018280567582,2.27410724354496,8.4759355994241,-2.51494141829373,0.471695942558,-3.50306694673941,-6.92365040980287,-4.56373750589799,8.64756945830385,5.09161727297305,5.19916067889044,4.79489887802558,5.62816876533631,5.08587270029999,3.3288178832203,5.28182635752627,3.87941907243921,4.85000056899143,3.29999980878004,4.11241892868061,4.60246109029812,4.19635745801077,4.70039084358839,4.39999688631809,3.70000003991538,4.00000009859845,4.49999957793014,5.20000007397476,5.59999998938585,5.9000039161939,6.39991250176021,4.34681916414681,9.14979897526669,4.84448699844829,7.89971188935303,14.047123630319,9.29278940459687,7.31252500733115,2.89743883021139,2.17820680001356,3.44779297388334,8.14344649746531,6.26348077175622,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Gibraltar,GIB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Greece,GRC,7.95126909508153,7.84117699873673,10.160151128126,8.0923786518011,-6.43824058807144,6.36680871695918,6.85189798641592,2.94100164660959,7.24686339292273,3.28208021224616,0.677131055512746,-1.55372124977158,-1.13264749846516,-1.07862238126386,2.01058039862868,2.50955655845455,0.517660102688382,-2.25886352664494,4.28786171007805,3.79999999652232,0,3.09999998190804,0.700000011893636,-1.60000000258162,2.00000000655902,2.09971976683303,2.86212884645293,4.4841991477097,3.89490477247428,3.07259666389747,3.91977077200825,4.13161207641278,3.92287184229497,5.79453126444159,5.06099256477832,0.599142055474161,5.6524337201578,3.27374685710487,-0.335172557312063,-4.3007336666282,-5.4790371077553,-9.13249415322949,-7.30049393532073,-3.24142502506591,0.739777123496509,-0.437833917631266,-0.19095227668727,1.50509930751895,1.93437082147373,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Greenland,GRL,..,13.0608513500778,6.17727356210882,6.8060089911332,5.70625399447384,0.646240140693962,5.95920850741582,8.82231528087199,6.01671720471006,4.86059745915763,8.67600626836958,0.665279562709713,-4.41966083987684,3.45721666786712,-5.17961548645884,3.65638797846657,7.09732274565691,5.51587209945019,5.60361071134139,6.6595450236494,-11.7195329842899,-0.113464597323002,-5.1117000323197,-5.02793262942515,5.92436980149209,3.72867748911121,1.52963736132679,1.46892638096972,7.75798174482551,1.37788444524006,7.10159688181619,1.26903507902787,-0.971177310665553,4.43004572118211,6.90658283676629,4.98749177090194,5.55569490080011,2.3524379811805,6.1661327018619,0.865952328886948,1.73582505889665,-0.496519391959083,1.39419335955624,-1.29828069335511,4.70646979099794,-2.52949832411367,5.95561768303337,0.987493073695873,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Grenada,GRD,..,..,..,..,..,..,..,..,5.3414021264407,5.60208353013567,-0.534784048591305,1.53418749875958,4.12426164738049,3.63257487593864,3.56846524029748,5.97970816625266,7.19427381180395,9.09742504222216,2.96679170165899,3.76773078682047,4.01261190237577,1.38554581165657,-0.851148756391424,-1.95881558143746,1.69355604419042,2.1294751495986,4.43823471603358,5.01549460936745,11.7535029919191,6.8983624336868,4.88795213650562,-2.02390004072058,3.43732352954147,9.46397343076488,-0.647450316084857,13.2730638678244,-3.99268010344103,6.12345094741464,0.947542624907726,-6.61328134799545,-0.511262754149129,0.764976824032317,-1.15514373468322,2.35141877347161,7.34407652185287,6.44314373327768,3.73561413158529,5.05921615957674,4.82698393466603,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.920598388952826,6.43101482326112,3.53546175273193,-3.82864238410596,0.817731870023678,1.72892209178228,0.314729332773808,2.0916126333403,0.122925629993858,2.02578268876611,1.82511030886484,1.73330707110497,0.561471442400773,0.250288794763193,0.192049164586123,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guatemala,GTM,5.70788359899647,5.58375454974713,7.33305162065273,6.78283433174826,6.37502990400043,1.94999082564485,7.38726562260084,7.80922068503924,4.99668982071626,4.71345608734441,3.7599781639406,0.646858610643861,-3.53008900864899,-2.57209144434026,0.496697748587692,-0.609338953787756,0.143049598150171,3.54398330476839,3.89238706043788,3.94258951867776,3.10256318046595,3.65824874652687,4.83833880797719,3.92713199159111,4.03374147730634,4.94854750696526,2.95777989859651,4.3640899320559,4.99352782331637,3.84706216076695,3.60886874513247,2.33257631854922,3.86662436187832,2.53078994793373,3.15208183450204,3.26011104289705,5.37977676931123,6.30405651460555,3.2810798398576,0.526042982833232,2.86948775555717,4.16204894002361,2.96985740113649,3.69758560131321,4.17416913658175,4.14004435825474,3.09248255769093,2.76033848366622,3.14500045766512,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guinea,GIN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.29993884547584,6.30811669713371,4.00347601281285,4.32406275371827,2.61342300463023,3.27094730051634,5.0441445420409,3.97009910595061,4.607673202022,4.46157508495051,5.18160345884999,3.64412124248008,3.81200403453781,2.50306056145635,3.6583464707744,5.16460946575926,1.24860126000219,2.34011731261732,2.99727256157516,1.18014044631364,6.82747442663229,4.13661615308007,-1.11763859460218,4.82071541392241,5.61210427912495,5.91691173154778,3.93478402501792,3.7074516130114,3.81494988965694,10.8288068402291,13.3601054667296,8.65939320585427,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guinea-Bissau,GNB,..,-3.91096745821267,6.37486089357317,1.10989279010001,4.55924104848333,7.84558431974445,4.94345530501938,-7.17006997106593,13.1260433806219,1.99414436253613,-15.9526514985298,18.1675281526385,4.20008213479524,-3.398287429235,9.10922298643517,4.16649289698363,-0.793847626188452,2.90000000744668,4.5999999883505,6.10000002147287,6.09999998640174,5.10000002278481,1.09999997118952,2.09999999968258,3.20000002044955,4.40000000803329,11.5999999962809,6.5,-28.0999797293575,1.02553740859297,5.42698736686771,2.18890681470731,-0.985177524991386,0.568510176088452,2.76140199048032,4.26609893145407,2.30935799764795,3.26295545608288,3.20356730693297,3.36897495773184,4.61097090010318,8.08477973398718,-1.71268301181073,3.25590426517692,0.96456075098132,6.13408294113292,6.26280563780463,5.9191766258605,3.79999999834297,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Guyana,GUY,4.25545689295259,3.11285084503787,-3.31767093585623,1.24471935300457,7.70283994989728,8.48302151254283,1.53691327836614,-2.63867965999411,-1.80618877236492,-1.83569626069422,1.733889726783,1.49616591984436,-13.1901344883581,-6.79238668930525,-5.02873786388663,2.39966745782809,-0.900602236003508,0.899396594705266,-3.69353310071662,-4.91666666666643,-3.06748466257669,6.0578661844483,7.75788576300103,8.17510548523212,8.53242320819099,5.03144654088065,7.95551753635576,6.18066561014274,-1.67910447761199,2.96015180265661,-1.36380390711416,2.27952167414057,1.13262696382921,-0.63222543352623,1.56335211779705,-1.95095758009678,5.12960934647681,7.01964048236941,1.97664705355463,3.55215826365853,4.13844312103164,5.19629812869242,5.27630614305671,5.00056499105213,3.84692391244501,3.16240778720626,3.31613165474852,2.08017739394283,3.44265406311395,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Haiti,HTI,0.651153707670417,6.48038049940547,0.977107761027369,4.75532209012985,5.77988915281074,1.1227544910184,8.4388354305448,3.7081464364485,6.20886353663917,7.56042140053728,7.37468792010716,-2.85270971203676,-3.56374522346974,0.908181460650638,0.300917035442325,0.603631294663856,-0.49750478867611,-0.793648699933115,0.200426837746107,-2.91342439714226,1.03812280103124,1.88054473414638,-5.30993291836843,-5.42629599949672,-11.9506292975976,9.8977074968806,4.14077332672539,2.70471391328644,2.18184034967175,2.71024800157076,0.870059256805945,-1.04437447227258,-0.251464387832272,0.363800264963743,-3.52288824961123,1.80501131874237,2.2492214350698,3.3432786652224,0.843944573903983,3.08324786081525,-5.49779243532787,5.52373814577498,2.88509537768327,4.23405320591242,2.81014823784587,1.21121875159815,1.45270665825504,1.17327950545629,1.48388303510178,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Honduras,HND,3.62672094031046,3.99500360693281,5.76230488242371,7.86985250325137,-1.22764173123554,2.13068176281656,10.5006930565194,10.3838890902115,5.96621180803922,5.60992669140836,0.599354051884532,-1.22203502346828,-2.07466089556704,0.905693885112029,6.32729576006513,5.62623484867073,5.33077441842711,6.63835598011377,1.7460338064637,2.72784893032261,2.79174894892149,-3.31930842302801,6.07368787706019,6.49571820818862,0.211903498642556,6.18930455759235,1.87077629388163,4.59808306248539,3.59023303357911,-0.735651085447714,7.29128815869618,2.72319327321382,3.75433786119939,4.54703805165396,6.23230296069099,6.05059922215976,6.56724355177587,6.18832716678008,4.23160011009342,-2.43162787988014,3.73114034433009,3.83569066207508,4.12868774866939,2.79155975746801,3.0580805621437,3.84007997093951,3.89297219726413,4.78802694524671,3.74558474629505,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Hong Kong SAR, China",HKG,9.20667530416199,7.29279417673057,10.6117342308607,12.279653658964,2.41527558049619,0.492167232953378,16.1643873387008,11.7257687423601,8.26072523999839,11.5565945171608,10.1082929296261,9.26079767391703,2.94975599948823,5.97707312136831,9.97376603186939,0.757076071673922,11.0561303090365,13.3985322085075,8.51157569973408,2.27692123872659,3.83059827340216,5.70200752169518,6.23502522611847,6.2011253519624,6.03602958262502,2.37374178421548,4.25845079206685,5.09967951884602,-5.88262078801661,2.5066288366489,7.66348594940034,0.560836475016899,1.65660278657447,3.05628198468817,8.70008463104288,7.38817802606523,7.03258630394375,6.46479437646849,2.12789896844276,-2.45913180434646,6.76768541390523,4.81467724176471,1.70027739772063,3.10151622363742,2.76239445216129,2.38780805294535,2.176392352043,3.83840630654977,3.02140152972467,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Hungary,HUN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.0641803451627,-0.576108517368738,2.94715455688328,1.48952547518905,0.0141547822925219,3.34016358711801,4.23584773722148,3.1868963542194,4.20917993135265,3.84051044474208,4.52820591579359,3.84861966189189,5.0049180240904,4.38821517420224,3.85117296719326,0.422396462378074,0.851321308471825,-6.60099364625709,0.65529336957259,1.65765742187791,-1.63140333682364,2.09364216402103,4.22465375476067,3.53642547600026,2.28079775023321,4.13706393670374,4.94041868527559,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Iceland,ISL,12.753297070304,13.0608376565137,6.17733444985802,6.80600971406649,5.70629214817819,0.646155064291307,5.9593675216433,8.8222772473365,6.0167146031163,4.86058238110199,5.74792070909905,4.2650071052342,2.15456623925469,-2.15116170774596,4.12911823838138,3.29284138308724,6.27054196060324,8.54593975238036,-0.0897260390013912,0.258439861565847,1.16937033279427,-0.223525515133261,-3.37389413820127,1.31344945698409,3.60885794127412,0.116583704985331,4.57316375237077,3.58893900904236,7.09556010188712,4.04305193536203,4.89159350570363,3.89881073940077,0.681172793462537,2.26813726625501,8.04220530164481,6.33000431602373,5.24882011295753,9.36532311259984,1.99198080673146,-6.7772150504258,-3.4358780790073,1.88161948432872,1.29643609531233,4.13385110009837,2.08028719850364,4.46786050817248,7.35147530184462,4.60378137949624,4.61147602886756,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,India,IND,5.15722973608221,1.64293038388728,-0.55330131237784,3.29552113522445,1.18533626033918,9.14991201480669,1.66310363661259,7.25476458583583,5.71253208900144,-5.23818270278872,6.73582152799783,6.00620362381781,3.47573324031225,7.2888929012463,3.82073785597308,5.25429922330929,4.77656417048891,3.9653556339063,9.62778291984804,5.94734332826548,5.53345456306442,1.05683143311781,5.48239602167611,4.75077621954529,6.65892406736039,7.57449184016497,7.54952224903003,4.04982084908964,6.18441582070903,8.84575556111878,3.84099115674177,4.82396626409691,3.80397532127105,7.86038147531218,7.92294341860007,7.92342866735518,8.06072889963741,7.66082415755609,3.0866993740887,7.86188237155001,8.49758687599316,5.24131422481111,5.45638755166588,6.38610640094825,7.41022760508852,7.99625378571471,8.16952650547138,7.16788886086535,6.98233355585374,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Indonesia,IDN,7.55463451394223,7.02399719740848,7.03764320785962,8.1039755351653,7.6346729055067,4.97730086669512,6.88656497352524,8.76132560106355,6.7670698576317,7.32430948559606,9.88007752166418,7.92715682412874,2.24644534036375,4.19296736819987,6.97552780884124,2.46214356422554,5.87504510359862,4.92592736496613,5.7804984881177,7.45658692516847,7.24213163856462,6.91198283591309,6.49750651682714,6.49640812045304,7.53997109551439,8.22000739903493,7.81818707670867,4.69987885390397,-13.1267254923818,0.79112608199847,4.9200677470169,3.64346644721493,4.49947539085764,4.78036912167654,5.03087394501685,5.69257130383384,5.50095178520348,6.34502222667214,6.01370360009123,4.62887118256154,6.22385418062366,6.1697842077098,6.03005065305615,5.55726368891037,5.00666842575535,4.87632230022051,5.03306918280238,5.06740636558547,5.17127032830882,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,"Iran, Islamic Rep.",IRN,11.1225886890011,14.4201919569387,14.4153472736797,8.56330136081671,6.49685414720005,-2.41933215732082,17.2336307815238,-4.06488872862579,-14.0521704857562,-10.5139839762489,-27.5264732022201,-5.17603839462839,27.2104125099137,8.56252488173894,-8.78519283045316,2.15221299562091,-10.2062389809354,0.648517189276234,-5.39621113736006,6.02087430789535,13.8337800132853,12.3833822233712,2.83472772495841,1.03999788399275,-1.5115877495645,2.28266107320923,5.17328348623724,0.482046870504277,2.17782313294283,0.855458607295361,5.85806659996007,0.778638733143524,7.26555113029073,8.73458443491853,4.37450927656846,3.18980408728883,4.99979526181062,8.15577352358649,0.250856553493108,1.00738545790536,5.79793830169417,2.64571791806476,-7.4445570297602,-0.194073471015827,4.60341887988824,-1.32064511973337,13.3962444619863,3.75518736694957,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Iraq,IRQ,4.54435726130652,5.37455464182727,3.73529803357813,4.41875991096863,16.1133669148914,12.4906628706328,17.175102812967,1.89996254484149,17.0569630668645,20.8692553130383,24.7537271334953,-0.728728068216071,3.43397798133513,-13.0733127908599,-1.48524207531072,1.4538966590042,4.64759094396265,9.30528157542324,-0.0190370337824675,-3.11853554691162,57.8178290288542,-64.0471065752367,32.5922078328476,30.2898317443437,3.85453129270155,2.12002163496412,11.0207874073535,21.237935364313,34.857094706093,17.5822664140771,1.40647473483672,2.30531667030583,-6.90018068933649,-33.1008373826406,54.1577742948649,4.40061740918797,10.1581991173217,1.37759814755975,8.22810710383277,3.37929909442774,6.40256484471192,7.546471200426,13.9364301737537,7.60000000000001,0.699999999994745,2.47766461711252,13.5722188353836,-1.6712871559571,0.632455398016305,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Ireland,IRL,..,3.46988767942354,6.48980851990582,4.72142808504859,4.26022943722384,5.65664580382064,1.39480781478231,8.21130020954801,7.18672874894804,3.07303618642247,3.0793293454547,3.32521566658421,2.28346840882183,-0.244301057833553,4.35437253073061,3.08561498576667,-0.42833066045236,4.66309126153084,5.21741416746262,5.81391953089746,8.46652797902536,1.92963948335712,3.34327418393904,2.69260924738643,5.7558269451405,9.63442235105742,7.41422948360899,10.9037298745292,8.69134389898258,10.5035595841491,9.44575062392686,5.278431246229,5.91981611883764,3.01996902444883,6.72135336418684,5.70008920759584,5.07090100059642,5.3242672925366,-4.48038335942007,-5.07921270087978,1.80997976855282,0.343440832538349,0.225714814318877,1.35163398769838,8.55668798449921,25.1625330914968,3.67781579353812,8.14529613547501,8.1698709708408,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.418923061203614,19.1055383363077,9.8963467258971,11.8293565290876,6.84521316320033,4.18697681556888,1.60499190566388,0.787291500561068,2.56827287382832,4.00366609869273,4.28090112762447,7.71599633483113,8.5815326804273,13.5092561159692,13.6932182465068,5.33836223919168,5.37616549104473,5.86897568039866,6.32777705011382,5.1999976300793,5.90000453391471,7.69999975896081,7.4570663326767,4.69999999999995,2.09999999999985,3.40000000000002,2,3.20000000000005,4.50000000000014,4.99999999999989,-0.899999999999963,7.40000000000001,..,..,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Israel,ISR,3.04405865901758,10.9510709882133,12.1465545961776,5.58746383684547,6.47616129993781,3.24281955715004,0.322503170392707,1.03529920439381,5.55508716594166,6.20781573622679,1.67044168803494,5.33992694773562,2.08249997539053,3.35910151879317,0.933213700366608,4.03694031659437,4.19014460156507,7.13971134269438,2.91001622396385,0.574746841259667,7.31519916554592,7.72611513677386,7.7592661223938,4.11675640503491,7.42784524015417,6.60292485545043,5.22671852508753,3.93206897951038,3.66479464965757,3.18444629829531,7.71942885368134,0.0594626597583101,0.0125652589510992,0.936000267725802,4.24408257294959,3.94790890412517,5.60269232468784,5.76604866249852,2.87570942061299,1.16434949908961,5.50756015225488,4.96820704281595,2.11619351702845,4.14457522766341,3.89789590938017,2.56735213530706,4.00788872389455,3.44461203002118,3.30883147025702,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Italy,ITA,5.26869296541967,1.81810799188769,3.69048574266739,7.12586230506504,5.50014113577141,-2.0901629242335,7.12538515509409,2.56050079734993,3.24013980250859,5.95915944585934,3.43001638049812,0.84422762725049,0.413585665299451,1.16920349233365,3.22585238366686,2.79808572726859,2.85997188840656,3.19196061443279,4.19437727299712,3.38838350857911,1.98577490336878,1.53844755157763,0.83427547006329,-0.85280575789271,2.15102364513693,2.88683673940436,1.28636940391482,1.83536198966301,1.61607603360557,1.55985028026575,3.71010658689261,1.77218876140995,0.248547439569109,0.151318188408439,1.58193886129243,0.949666257648659,2.00658665474469,1.47386854661877,-1.05040283480383,-5.48205504014744,1.68652340308921,0.576623022104201,-2.81901377925493,-1.72816080249231,0.113673237878274,0.923992487509764,1.11890061799522,1.68418260951518,0.858260215893509,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Jamaica,JAM,12.0644090390179,2.45807345173921,18.0085552919374,-5.48550909116176,-4.22926130986544,-0.256092256914371,-6.69424509512825,-2.5975486976381,-0.0537003148009774,-1.06004131730364,-5.71415924592716,2.63944799408719,2.06923162402566,1.90907840238164,-1.54234579969575,-2.94363557496608,1.88258818544867,7.85035482690601,3.97430201540303,7.17330434565801,4.2005351147029,4.83823875324414,1.95554250245047,9.41710256708754,1.38338980273649,2.34995704147829,-0.113731206115531,-1.14045987235463,-2.33455354337818,1.04767387073794,0.87870354796236,1.34492956396697,1.99729094407155,3.66631759279021,1.32372509977827,0.893797935945003,2.89912534958872,1.43195403665118,-0.811736703280815,-4.33665018675087,-1.45784841518038,1.72576401073788,-0.614918541099811,0.503817450382684,0.688117552821055,0.904845989688582,1.38065838326224,0.978556222849122,1.85626889162546,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Japan,JPN,0.399050644836521,4.69899204221254,8.41354725523766,8.03259997464704,-1.22523982750971,3.09157591618936,3.97498409103324,4.3903379502233,5.27194150293194,5.48404183246976,2.81759120759064,4.20933646528428,3.31245673720697,3.52304498515672,4.50199481614233,5.23338094683791,3.32652561629536,4.73066586035505,6.78502010952113,4.85803768631257,4.89271306574963,3.41749676176126,0.848069581265648,-0.517919847221194,0.993066363306738,2.74214032209983,3.09999929076874,1.07604523420474,-1.12840982886489,-0.251954272088312,2.7796328252636,0.406335903197757,0.117992776770365,1.52822014814711,2.20468788231929,1.66267040518831,1.42000655604772,1.65418388116862,-1.09354060042271,-5.41641279673998,4.1917392586067,-0.115421339715752,1.49508958593792,2.00026784110196,0.374719476337631,1.2229210410667,0.609093181240581,1.92875725128059,0.787965413355508,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Jordan,JOR,..,..,..,..,..,..,24.3095721575159,6.50994626663528,21.004118208939,9.12006813947488,19.0117496870606,4.7075150687627,7.38502458807955,1.9903952838939,8.64064395143936,3.45639053450955,7.01415803220355,2.89560769671256,-1.85210664484198,-13.452114681901,0.973756490238898,1.82389640400969,18.6648355518627,4.63091498457122,4.9864399947034,6.18634234852557,2.08734750886994,3.30789300668948,2.99393832401181,3.40947447818868,4.24524741941383,5.26861657105336,5.78448068210797,4.16105030168312,8.56729789355101,8.14658328877023,8.09333116140307,8.17571902230414,7.23240848035667,5.47658104974084,2.3113924735689,2.58678433077786,2.65117055537524,2.82876680398884,3.09633027522955,2.39169597043328,2.00373364209898,2.1157328887228,1.94029220505026,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kazakhstan,KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.0000000016926,-5.29999999893465,-9.20000000203309,-12.5999999963595,-8.20000000323817,0.500000002073534,1.69999999949511,-1.89999999942478,2.69999999784196,9.80000000214159,13.4999999984358,9.79999999960842,9.30000000033759,9.60000000136854,9.69999999922682,10.7,8.89999999999999,3.30000000000004,1.19999999999996,7.29999999999953,7.40000000000069,4.79999999999939,6.0000000000007,4.19999999999938,1.20000000000067,1.09999999999941,4.10000000000042,4.09999999999972,..
GDP growth (annual %),NY.GDP.MKTP.KD.ZG,Kenya,KEN,-4.65544691356283,22.1738919280085,17.0824293450073,5.89658021464415,4.06561734723086,0.882203178447966,2.15396449740986,9.45379784936979,6.91249354667455,7.61522604159424,5.59197620659504,3.7735441966442,1.50647825447521,1.30905024171788,1.7552169769687,4.30056181950171,7.17755539087368,5.93710744610728,6.20318381988459,4.69034876812297,4.19205097421585,1.43834679108514,-0.799493959927631,0.353197256372624,2.63278451859033,4.40621652580508,4.1468392671671,0.474901920484101,3.29021372309346,2.30538859591873,0.599695391613636,3.77990649628987,0.546859529994521,2.93247554619273,5.10429977568934,5.90666608168013,6.47249429862482,6.85072977063138,0.232282745665941,3.30693981534758,8.40569922421719,6.1082637197965,4.5632091307112,5.87868056675418,5.3571256433749,5.71850713375994,5.87894929918309,4.86253822126818,6.31978136452209,..
